Logistic_Recall,Logistic_Precision,Tree_Recall,Tree_Precision
0.6364414029084687,0.7082341742027606,,
0.6360136869118905,0.7080952380952381,,
0.6360136869118905,0.7084325869461648,,
0.6360136869118905,0.7087702573879886,,
0.6355859709153122,0.7086313781592751,,
0.635158254918734,0.7084923664122137,,
0.635158254918734,0.7088305489260143,,
0.635158254918734,0.7091690544412608,,
0.6347305389221557,0.7090301003344481,,
0.6343028229255774,0.7088910133843213,,
0.6338751069289992,0.7087517934002869,,
0.6334473909324209,0.7086124401913876,,
0.6334473909324209,0.7089516515078985,,
0.6334473909324209,0.7092911877394636,,
0.6330196749358425,0.7091518926689028,,
0.6325919589392643,0.7090124640460211,,
0.6325919589392643,0.7093525179856115,,
0.632164242942686,0.7092130518234165,,
0.632164242942686,0.7095535285645703,,
0.632164242942686,0.7098943323727186,,
0.6317365269461078,0.7097549255165786,,
0.6317365269461078,0.7100961538461539,,
0.6317365269461078,0.7104377104377104,,
0.6317365269461078,0.7107795957651588,,
0.6317365269461078,0.7111218103033221,,
0.6313088109495295,0.7109826589595376,,
0.6308810949529512,0.7108433734939759,,
0.6308810949529512,0.7111861137897783,,
0.6308810949529512,0.7115291847563917,,
0.6308810949529512,0.7118725868725869,,
0.630453378956373,0.711733462095606,,
0.6300256629597947,0.7115942028985507,,
0.6300256629597947,0.7119381343644272,,
0.6300256629597947,0.7122823984526112,,
0.6295979469632165,0.7121432027092405,,
0.6295979469632165,0.712487899322362,,
0.6295979469632165,0.7128329297820823,,
0.6291702309666382,0.7126937984496124,,
0.6287425149700598,0.7125545322346097,,
0.6287425149700598,0.7129000969932104,,
0.6287425149700598,0.7132459970887919,,
0.6283147989734816,0.7131067961165048,,
0.6283147989734816,0.7134531325886353,,
0.6283147989734816,0.7137998056365403,,
0.6278870829769033,0.7136606708799222,,
0.6274593669803251,0.7135214007782101,,
0.6270316509837468,0.71338199513382,,
0.6266039349871685,0.7132424537487828,,
0.6261762189905903,0.7131027764247443,,
0.6261762189905903,0.7134502923976608,,
0.625748502994012,0.7133105802047781,,
0.625748502994012,0.7136585365853658,,
0.625748502994012,0.714006832601269,,
0.6253207869974337,0.7138671875,,
0.6253207869974337,0.7142159257449927,,
0.6253207869974337,0.7145650048875856,,
0.6248930710008554,0.7144254278728607,,
0.6244653550042771,0.7142857142857143,,
0.6244653550042771,0.714635340186001,,
0.6240376390076989,0.7144955925563173,,
0.6240376390076989,0.7148456638902498,,
0.6236099230111206,0.7147058823529412,,
0.6231822070145423,0.7145659637076999,,
0.6231822070145423,0.7149165848871443,,
0.6231822070145423,0.7152675503190967,,
0.6227544910179641,0.7151277013752456,,
0.6227544910179641,0.7154791154791155,,
0.6227544910179641,0.7158308751229105,,
0.6227544910179641,0.7161829808165273,,
0.6227544910179641,0.7165354330708661,,
0.6227544910179641,0.7168882323978336,,
0.6227544910179641,0.7172413793103448,,
0.6227544910179641,0.7175948743223263,,
0.6223267750213858,0.7174556213017751,,
0.6223267750213858,0.7178095707942772,,
0.6223267750213858,0.7181638696939783,,
0.6218990590248076,0.7180246913580247,,
0.6214713430282293,0.7178853754940712,,
0.6214713430282293,0.7182402372713791,,
0.6214713430282293,0.718595450049456,,
0.6214713430282293,0.7189510143493321,,
0.6214713430282293,0.7193069306930693,,
0.6214713430282293,0.7196631996037642,,
0.6214713430282293,0.72001982160555,,
0.621043627031651,0.7198810114030739,,
0.621043627031651,0.7202380952380952,,
0.621043627031651,0.7205955334987593,,
0.621043627031651,0.7209533267130089,,
0.621043627031651,0.7213114754098361,,
0.6206159110350727,0.7211729622266402,,
0.6201881950384944,0.7210343112879165,,
0.6201881950384944,0.7213930348258707,,
0.6201881950384944,0.7217521154803385,,
0.6201881950384944,0.7221115537848606,,
0.6197604790419161,0.7219730941704036,,
0.6193327630453379,0.7218344965104686,,
0.6189050470487596,0.7216957605985037,,
0.6184773310521814,0.7215568862275449,,
0.6184773310521814,0.7219171243135297,,
0.6180496150556031,0.7217782217782218,,
0.6180496150556031,0.7221389305347327,,
0.6180496150556031,0.7225,,
0.6176218990590248,0.7223611805902952,,
0.6171941830624466,0.7222222222222222,,
0.6171941830624466,0.7225838758137206,,
0.6167664670658682,0.7224448897795591,,
0.6167664670658682,0.7228070175438597,,
0.61633875106929,0.7226680040120361,,
0.6159110350727117,0.7225288509784245,,
0.6154833190761334,0.7223895582329317,,
0.6150556030795552,0.7222501255650426,,
0.6146278870829769,0.7221105527638191,,
0.6146278870829769,0.722473604826546,,
0.6142001710863987,0.7223340040241448,,
0.6137724550898204,0.7221942627075993,,
0.613344739093242,0.7220543806646526,,
0.613344739093242,0.7224181360201511,,
0.613344739093242,0.7227822580645161,,
0.613344739093242,0.7231467473524962,,
0.6129170230966638,0.7230070635721494,,
0.6124893071000855,0.7228672387682988,,
0.6124893071000855,0.7232323232323232,,
0.6124893071000855,0.7235977766548762,,
0.6120615911035072,0.7234580384226491,,
0.6120615911035072,0.723823975720789,,
0.6120615911035072,0.7241902834008097,,
0.611633875106929,0.7240506329113924,,
0.611633875106929,0.7244174265450861,,
0.6112061591103507,0.7242777496198682,,
0.6107784431137725,0.7241379310344828,,
0.6107784431137725,0.7245053272450532,,
0.6103507271171942,0.7243654822335025,,
0.6099230111206159,0.7242254951752158,,
0.6094952951240377,0.7240853658536586,,
0.6094952951240377,0.7244534824605999,,
0.6090675791274593,0.7243133265513734,,
0.6090675791274593,0.7246819338422392,,
0.6090675791274593,0.725050916496945,,
0.6090675791274593,0.7254202750891493,,
0.6086398631308811,0.7252803261977574,,
0.6082121471343028,0.7251402345741969,,
0.6082121471343028,0.7255102040816327,,
0.6077844311377245,0.7253700867789689,,
0.6073567151411463,0.7252298263534218,,
0.6073567151411463,0.7256004087889627,,
0.6073567151411463,0.7259713701431493,,
0.606928999144568,0.7258312020460358,,
0.606928999144568,0.7262026612077789,,
0.6065012831479898,0.7260624679979518,,
0.6065012831479898,0.7264344262295082,,
0.6065012831479898,0.7268067657611481,,
0.6060735671514115,0.7266666666666667,,
0.6060735671514115,0.7270395074397127,,
0.6056458511548332,0.7268993839835729,,
0.6056458511548332,0.7272727272727273,,
0.6056458511548332,0.7276464542651593,,
0.6056458511548332,0.7280205655526992,,
0.6056458511548332,0.7283950617283951,,
0.6056458511548332,0.7287699433865157,,
0.6056458511548332,0.729145211122554,,
0.6056458511548332,0.7295208655332303,,
0.6056458511548332,0.7298969072164948,,
0.6056458511548332,0.7302733367715317,,
0.6056458511548332,0.7306501547987616,,
0.605218135158255,0.7305110996386164,,
0.605218135158255,0.7308884297520661,,
0.6047904191616766,0.7307493540051679,,
0.6043627031650983,0.7306101344364012,,
0.6043627031650983,0.7309881013967926,,
0.6039349871685201,0.7308488612836439,,
0.6035072711719418,0.7307094769549456,,
0.6030795551753636,0.7305699481865285,,
0.6026518391787853,0.7304302747537584,,
0.602224123182207,0.7302904564315352,,
0.602224123182207,0.730669434353918,,
0.602224123182207,0.731048805815161,,
0.602224123182207,0.7314285714285714,,
0.602224123182207,0.7318087318087318,,
0.602224123182207,0.7321892875715028,,
0.602224123182207,0.7325702393340271,,
0.6017964071856288,0.7324310255075481,,
0.6013686911890505,0.7322916666666667,,
0.6013686911890505,0.7326732673267327,,
0.6009409751924722,0.7325338894681961,,
0.6009409751924722,0.7329160146061554,,
0.6009409751924722,0.7332985386221295,,
0.6009409751924722,0.7336814621409922,,
0.6005132591958939,0.7335423197492164,,
0.6000855431993156,0.7334030318870883,,
0.6000855431993156,0.733786610878661,,
0.5996578272027374,0.7336473050758765,,
0.5992301112061591,0.7335078534031414,,
0.5988023952095808,0.7333682556312205,,
0.5988023952095808,0.7337526205450734,,
0.5988023952095808,0.7341373885684321,,
0.5988023952095808,0.7345225603357818,,
0.5988023952095808,0.7349081364829396,,
0.5983746792130026,0.7347689075630253,,
0.5979469632164243,0.7346295323173936,,
0.5975192472198461,0.7344900105152471,,
0.5975192472198461,0.7348763808521831,,
0.5975192472198461,0.7352631578947368,,
0.5975192472198461,0.7356503422854134,,
0.5975192472198461,0.7360379346680717,,
0.5970915312232677,0.7358987875593042,,
0.5970915312232677,0.7362869198312236,,
0.5970915312232677,0.7366754617414248,,
0.5966638152266894,0.7365364308342133,,
0.5966638152266894,0.7369255150554676,,
0.5962360992301112,0.7367864693446089,,
0.5958083832335329,0.7366472765732417,,
0.5953806672369547,0.7365079365079366,,
0.5953806672369547,0.7368978295394388,,
0.5949529512403764,0.7367584745762712,,
0.5949529512403764,0.7371489136195019,,
0.5949529512403764,0.7375397667020148,,
0.5945252352437981,0.7374005305039788,,
0.5940975192472199,0.7372611464968153,,
0.5940975192472199,0.7376526818906001,,
0.5940975192472199,0.7380446333687567,,
0.5940975192472199,0.7384370015948963,,
0.5940975192472199,0.7388297872340426,,
0.5936698032506416,0.7386907929749867,,
0.5936698032506416,0.739084132055378,,
0.5936698032506416,0.7394778902503996,,
0.5932420872540634,0.7393390191897654,,
0.5932420872540634,0.7397333333333334,,
0.592814371257485,0.7395944503735326,,
0.5923866552609067,0.7394554191137213,,
0.5923866552609067,0.7398504273504274,,
0.5919589392643285,0.7397113842864779,,
0.5915312232677502,0.739572192513369,,
0.5915312232677502,0.7399678972712681,,
0.5915312232677502,0.7403640256959315,,
0.5915312232677502,0.7407605784681307,,
0.5911035072711719,0.7406216505894962,,
0.5906757912745937,0.7404825737265416,,
0.5906757912745937,0.7408798283261803,,
0.5906757912745937,0.7412775093934514,,
0.5906757912745937,0.7416756176154672,,
0.5906757912745937,0.7420741536808168,,
0.5902480752780154,0.7419354838709677,,
0.5902480752780154,0.7423345884884346,,
0.5902480752780154,0.7427341227125942,,
0.5898203592814372,0.7425955842757135,,
0.5898203592814372,0.7429956896551724,,
0.5893926432848589,0.7428571428571429,,
0.5889649272882805,0.7427184466019418,,
0.5885372112917023,0.7425796006475985,,
0.588109495295124,0.7424406047516199,,
0.5876817792985458,0.7423014586709886,,
0.5876817792985458,0.7427027027027027,,
0.5876817792985458,0.7431043807463493,,
0.5872540633019675,0.7429653679653679,,
0.5868263473053892,0.7428262046561992,,
0.586398631308811,0.7426868905742146,,
0.586398631308811,0.7430894308943089,,
0.5859709153122327,0.7429501084598699,,
0.5859709153122327,0.7433532284319045,,
0.5859709153122327,0.743756786102063,,
0.5859709153122327,0.7441607821835958,,
0.5859709153122327,0.7445652173913043,,
0.5855431993156544,0.744426318651441,,
0.5851154833190761,0.7442872687704026,,
0.5846877673224978,0.7441480675013609,,
0.5842600513259196,0.7440087145969498,,
0.5838323353293413,0.7438692098092643,,
0.583404619332763,0.7437295528898582,,
0.5829769033361848,0.7435897435897436,,
0.5825491873396065,0.7434497816593887,,
0.5821214713430283,0.7433096668487166,,
0.5821214713430283,0.7437158469945355,,
0.5821214713430283,0.74412247129579,,
0.58169375534645,0.7439824945295405,,
0.58169375534645,0.7443897099069513,,
0.58169375534645,0.7447973713033954,,
0.5812660393498716,0.7446575342465753,,
0.5808383233532934,0.7445175438596491,,
0.5808383233532934,0.7449259462424574,,
0.5804106073567151,0.7447859495060373,,
0.5804106073567151,0.7451949478308622,,
0.5804106073567151,0.7456043956043956,,
0.5799828913601369,0.7454645409565696,,
0.5795551753635586,0.7453245324532454,,
0.5791274593669803,0.7451843698403963,,
0.5786997433704021,0.7450440528634361,,
0.5782720273738238,0.7449035812672177,,
0.5782720273738238,0.7453142227122381,,
0.5778443113772455,0.7451737451737451,,
0.5778443113772455,0.7455849889624724,,
0.5778443113772455,0.7459966869133076,,
0.5778443113772455,0.7464088397790055,,
0.5778443113772455,0.7468214483139857,,
0.5774165953806673,0.7466814159292036,,
0.5769888793840889,0.746541228555617,,
0.5765611633875107,0.7464008859357697,,
0.5765611633875107,0.746814404432133,,
0.5761334473909324,0.7466740576496674,,
0.5757057313943541,0.7465335551858014,,
0.5757057313943541,0.7469478357380688,,
0.5752780153977759,0.7468073292615214,,
0.5748502994011976,0.7466666666666667,,
0.5744225834046194,0.7465258476931629,,
0.5739948674080411,0.746384872080089,,
0.5739948674080411,0.7468002225932109,,
0.5735671514114628,0.7466592427616926,,
0.5731394354148845,0.7465181058495822,,
0.5731394354148845,0.7469342251950948,,
0.5731394354148845,0.747350808700502,,
0.5731394354148845,0.7477678571428571,,
0.5727117194183062,0.7476270240089335,,
0.5727117194183062,0.7480446927374301,,
0.5727117194183062,0.7484628283957518,,
0.5727117194183062,0.7488814317673378,,
0.572284003421728,0.748740906547286,,
0.5718562874251497,0.7486002239641657,,
0.5718562874251497,0.7490196078431373,,
0.5714285714285714,0.7488789237668162,,
0.5710008554319932,0.7487380818844643,,
0.5710008554319932,0.7491582491582491,,
0.5710008554319932,0.7495788882650196,,
0.5705731394354149,0.749438202247191,,
0.5701454234388366,0.7492973580663294,,
0.5697177074422584,0.749156355455568,,
0.56928999144568,0.7490151941474396,,
0.56928999144568,0.7494369369369369,,
0.56928999144568,0.7498591549295774,,
0.5688622754491018,0.7497181510710259,,
0.5684345594525235,0.7495769881556683,,
0.5684345594525235,0.75,,
0.5680068434559452,0.7498588368153586,,
0.5680068434559452,0.7502824858757062,,
0.5680068434559452,0.7507066139061617,,
0.567579127459367,0.7505656108597285,,
0.5671514114627887,0.7504244482173175,,
0.5667236954662105,0.7502831257078143,,
0.5667236954662105,0.7507082152974505,,
0.5662959794696322,0.7505668934240363,,
0.5662959794696322,0.7509926262053318,,
0.5662959794696322,0.7514188422247446,,
0.5662959794696322,0.7518455423055083,,
0.5658682634730539,0.7517045454545455,,
0.5658682634730539,0.7521318931210915,,
0.5654405474764757,0.7519908987485779,,
0.5650128314798973,0.7518497438816164,,
0.564585115483319,0.7517084282460137,,
0.564585115483319,0.7521367521367521,,
0.564585115483319,0.7525655644241733,,
0.564585115483319,0.7529948659440958,,
0.5641573994867408,0.7528538812785388,,
0.5641573994867408,0.7532838378069674,,
0.5641573994867408,0.7537142857142857,,
0.5637296834901625,0.7535734705546027,,
0.5633019674935843,0.7534324942791762,,
0.5633019674935843,0.7538637664567831,,
0.5633019674935843,0.7542955326460481,,
0.5633019674935843,0.7547277936962751,,
0.5633019674935843,0.7551605504587156,,
0.562874251497006,0.7550200803212851,,
0.562874251497006,0.7554535017221584,,
0.562874251497006,0.7558874210224009,,
0.562874251497006,0.7563218390804598,,
0.562874251497006,0.7567567567567568,,
0.5624465355004277,0.7566168009205984,,
0.5624465355004277,0.7570523891767416,,
0.5620188195038495,0.7569124423963134,,
0.5615911035072711,0.7567723342939481,,
0.561163387510693,0.7566320645905421,,
0.5607356715141146,0.7564916330063474,,
0.5603079555175363,0.75635103926097,,
0.5603079555175363,0.756787983824379,,
0.5598802395209581,0.7566473988439306,,
0.5598802395209581,0.757085020242915,,
0.5594525235243798,0.7569444444444444,,
0.5590248075278016,0.7568037058482918,,
0.5585970915312233,0.7566628041714948,,
0.558169375534645,0.7565217391304347,,
0.5577416595380668,0.7563805104408353,,
0.5577416595380668,0.7568195008705746,,
0.5573139435414884,0.756678281068525,,
0.5568862275449101,0.7565368971528181,,
0.5564585115483319,0.7563953488372093,,
0.5560307955517536,0.7562536358347877,,
0.5556030795551754,0.7561117578579744,,
0.5556030795551754,0.7565521258008153,,
0.5551753635585971,0.7564102564102564,,
0.5551753635585971,0.7568513119533528,,
0.5547476475620188,0.7567094515752626,,
0.5547476475620188,0.7571511967308815,,
0.5543199315654406,0.7570093457943925,,
0.5543199315654406,0.7574517825832846,,
0.5538922155688623,0.7573099415204678,,
0.553464499572284,0.7571679344645992,,
0.553464499572284,0.7576112412177985,,
0.553464499572284,0.7580550673696543,,
0.5530367835757057,0.7579132473622509,,
0.5526090675791274,0.7577712609970675,,
0.5521813515825492,0.7576291079812206,,
0.5517536355859709,0.7574867880211391,,
0.5513259195893926,0.7573443008225617,,
0.5508982035928144,0.757201646090535,,
0.5504704875962361,0.7570588235294118,,
0.5500427715996579,0.7569158328428487,,
0.5500427715996579,0.7573616018845701,,
0.5500427715996579,0.7578078962875663,,
0.5500427715996579,0.7582547169811321,,
0.5496150556030795,0.7581120943952803,,
0.5491873396065012,0.7579693034238488,,
0.5491873396065012,0.7584170112226817,,
0.5491873396065012,0.7588652482269503,,
0.5491873396065012,0.7593140153755175,,
0.5491873396065012,0.7597633136094675,,
0.548759623609923,0.7596210775606868,,
0.5483319076133447,0.759478672985782,,
0.5479041916167665,0.7593360995850622,,
0.5479041916167665,0.7597864768683275,,
0.5474764756201882,0.7596439169139466,,
0.5474764756201882,0.7600950118764845,,
0.5474764756201882,0.7605466428995841,,
0.5470487596236099,0.7604042806183116,,
0.5466210436270317,0.760261748958953,,
0.5461933276304534,0.7601190476190476,,
0.5457656116338752,0.7599761762954139,,
0.5453378956372968,0.7598331346841478,,
0.5449101796407185,0.7596899224806202,,
0.5444824636441403,0.7595465393794749,,
0.544054747647562,0.7594029850746269,,
0.5436270316509837,0.7592592592592593,,
0.5436270316509837,0.7597130902570233,,
